-0.637646641650778	-0.318453383301160	-0.769004976065342	-0.248015718027026	-0.398360827632521	-0.417670897308965	1.00046639876937	-0.178511916436085	-0.906840884979310	0.323205288113660	0.203300969405948	-0.621048368720187	0.151093905611434
-0.633302287419382	-1.24168305002543	-0.614141037953007	0.235687191546029	1.16568572502661	0.765532377457427	-0.617631321386432	-0.628816776470894	0.791012099886023	0.0244638317842312	-0.130905002388142	-0.492343844772147	-0.161191398842239
-0.745824975507962	-0.658578486287078	-0.487912814387246	-0.690735114457726	-0.684819803242769	0.831235681736820	1.30329743147944	-0.214797906335491	0.246045521476592	-1.25147772718723	0.103689036493695	-1.43781187187948	-0.234423132958377
1.42373796592421	0.501348226649680	-0.428372873311815	-0.558233600770957	-1.11661942390132	1.00754806793402	0.645727066248945	1.86240140239034	0.940398596423333	0.757875887401818	1.29178280649008	0.900582461562783	1.28429555973880
-0.756157493629737	-0.691065109670572	0.274059571181002	-0.129629605155223	-0.107355480804652	0.350131796390457	0.802809025541228	0.270428517462347	-0.447138122971388	-1.48957262953846	-1.60078068587831	0.434962521549375	-0.244718737386628
1.29436622836677	1.03147744420292	0.0310573093383252	-0.382569563903482	-0.329136032886092	0.344781931525328	0.106391716495097	-0.628967705654967	0.0909215000104048	1.23629703017098	1.00729548736349	-0.983778337420465	0.916272124805935
1.39364059301160	1.34360744560655	-0.166142650796743	-0.146199629969609	-0.381423486043747	0.848378968166287	0.775287035356651	1.55763679906758	0.939817845985370	-1.58871091723411	-1.76201332773755	0.940823677112428	-0.228282164611423
-0.723359576216140	0.817388531514436	-0.221131451834607	-0.0492915750721804	0.619231051965303	0.0460545143459453	-1.05042836512404	0.371851483986176	-0.985493029986920	-1.06351730956029	-0.0959453248556649	-0.0105663862979642	-0.177791658758116
-0.713985947050202	0.378415890289123	-0.587165623928695	1.42111620195971	1.09545607131618	-1.38345186702486	-1.12592757143449	-0.965899258272077	0.0926633737240524	-0.203721998000020	-1.07711761752467	-0.648127949543350	1.09819445838266
-0.724768555934045	-0.592374685389681	0.0639386899007597	-0.0418609256458169	1.77857418282942	0.522229807542851	0.0592107451713461	1.28267779594516	0.554444829594716	1.02015132405557	-0.562528772647224	1.20522886589407	-1.45830531618471
-0.738251709390297	3.11278799300521	-0.174707734491550	-0.730674855830728	-0.730918135042253	1.15225910650803	1.17128625583029	-0.0554974888770691	0.554184662459944	-1.56356142526200	-1.65719669621741	1.88443424021401	-0.255776788970013
-0.791362418171536	-1.73864225001660	-0.233686351470410	1.32256862895981	0.396966879455551	-1.06459944096478	-0.552670414051931	0.631822099968211	0.131361734565665	2.69927533675724	2.33835559592968	0.268151980647278	-0.697813175918986
-0.687645853480574	-0.475656646343414	-0.444734122185142	-0.237637901130725	1.19708755598961	-1.37611996470562	-0.148092858918789	0.492105174904853	-1.13880041272906	-0.256404331558908	-1.16010772682603	-1.04180472302918	-1.25111622741433
